Time : 2/2/2017 1:58:06 AM
6.999887 INFO Goes into Escape mode.
7.01638 INFO Goes into Track mode.
7.016393 INFO Goes into Escape mode.
7.03325 INFO Goes into Track mode.
7.033262 INFO Goes into Escape mode.
7.04976 INFO Goes into Track mode.
7.049774 INFO Goes into Escape mode.
7.082708 INFO Goes into Track mode.
7.08272 INFO Goes into Escape mode.
7.099274 INFO Goes into Track mode.
7.099287 INFO Goes into Escape mode.
7.115744 INFO Goes into Track mode.
7.115761 INFO Goes into Escape mode.
7.132411 INFO Goes into Track mode.
7.132424 INFO Goes into Escape mode.
7.165509 INFO Goes into Track mode.
7.165524 INFO Goes into Escape mode.
7.182134 INFO Goes into Track mode.
7.182147 INFO Goes into Escape mode.
7.19883 INFO Goes into Track mode.
7.198843 INFO Goes into Escape mode.
7.215234 INFO Goes into Track mode.
7.215246 INFO Goes into Escape mode.
7.231899 INFO Goes into Track mode.
7.231912 INFO Goes into Escape mode.
7.264946 INFO Goes into Track mode.
7.264959 INFO Goes into Escape mode.
7.281397 INFO Goes into Track mode.
7.281415 INFO Goes into Escape mode.
7.298044 INFO Goes into Track mode.
7.298066 INFO Goes into Escape mode.
7.314563 INFO Goes into Track mode.
7.314582 INFO Goes into Escape mode.
7.331203 INFO Goes into Track mode.
7.331215 INFO Goes into Escape mode.
7.364523 INFO Goes into Track mode.
7.364536 INFO Goes into Escape mode.
7.380932 INFO Goes into Track mode.
7.380946 INFO Goes into Escape mode.
7.397455 INFO Goes into Track mode.
7.397467 INFO Goes into Escape mode.
7.414092 INFO Goes into Track mode.
7.414106 INFO Goes into Escape mode.
7.430593 INFO Goes into Track mode.
7.430607 INFO Goes into Escape mode.
7.463717 INFO Goes into Track mode.
7.463729 INFO Goes into Escape mode.
7.480321 INFO Goes into Track mode.
7.480398 INFO Goes into Escape mode.
7.496909 INFO Goes into Track mode.
7.496922 INFO Goes into Escape mode.
7.513488 INFO Goes into Track mode.
7.5135 INFO Goes into Escape mode.
7.530266 INFO Goes into Track mode.
7.530283 INFO Goes into Escape mode.
7.563186 INFO Goes into Track mode.
7.563198 INFO Goes into Escape mode.
7.579751 INFO Goes into Track mode.
7.579768 INFO Goes into Escape mode.
7.596317 INFO Goes into Track mode.
7.59633 INFO Goes into Escape mode.
7.612792 INFO Goes into Track mode.
7.612805 INFO Goes into Escape mode.
7.629434 INFO Goes into Track mode.
7.629446 INFO Goes into Escape mode.
7.662546 INFO Goes into Track mode.
7.66256 INFO Goes into Escape mode.
7.67915 INFO Goes into Track mode.
7.679162 INFO Goes into Escape mode.
7.695849 INFO Goes into Track mode.
7.695861 INFO Goes into Escape mode.
7.712265 INFO Goes into Track mode.
7.712276 INFO Goes into Escape mode.
7.745443 INFO Goes into Track mode.
7.745455 INFO Goes into Escape mode.
7.761995 INFO Goes into Track mode.
7.762008 INFO Goes into Escape mode.
7.778565 INFO Goes into Track mode.
7.778577 INFO Goes into Escape mode.
7.795066 INFO Goes into Track mode.
7.795078 INFO Goes into Escape mode.
7.811759 INFO Goes into Track mode.
7.811772 INFO Goes into Escape mode.
7.844839 INFO Goes into Track mode.
7.844851 INFO Goes into Escape mode.
7.861576 INFO Goes into Track mode.
7.861588 INFO Goes into Escape mode.
7.877901 INFO Goes into Track mode.
7.877913 INFO Goes into Escape mode.
7.894766 INFO Goes into Track mode.
7.894781 INFO Goes into Escape mode.
7.911105 INFO Goes into Track mode.
7.911118 INFO Goes into Escape mode.
7.944146 INFO Goes into Track mode.
7.944158 INFO Goes into Escape mode.
7.960777 INFO Goes into Track mode.
7.960789 INFO Goes into Escape mode.
