Time : 2/2/2017 1:58:06 AM
1.482267 INFO Goes into Track mode.
3.85907 INFO Goes into Escape mode.
3.875645 INFO Goes into Track mode.
3.875666 INFO Goes into Escape mode.
3.892153 INFO Goes into Track mode.
3.892165 INFO Goes into Escape mode.
3.925518 INFO Goes into Track mode.
3.92553 INFO Goes into Escape mode.
3.941951 INFO Goes into Track mode.
3.941963 INFO Goes into Escape mode.
3.95855 INFO Goes into Track mode.
3.958565 INFO Goes into Escape mode.
3.974994 INFO Goes into Track mode.
3.975006 INFO Goes into Escape mode.
3.991623 INFO Goes into Track mode.
3.991636 INFO Goes into Escape mode.
4.024763 INFO Goes into Track mode.
4.024775 INFO Goes into Escape mode.
4.04129 INFO Goes into Track mode.
4.041302 INFO Goes into Escape mode.
4.057892 INFO Goes into Track mode.
4.057905 INFO Goes into Escape mode.
4.074468 INFO Goes into Track mode.
4.07448 INFO Goes into Escape mode.
4.091215 INFO Goes into Track mode.
4.091228 INFO Goes into Escape mode.
4.124144 INFO Goes into Track mode.
4.124156 INFO Goes into Escape mode.
4.140785 INFO Goes into Track mode.
4.140797 INFO Goes into Escape mode.
4.157315 INFO Goes into Track mode.
4.157328 INFO Goes into Escape mode.
4.173819 INFO Goes into Track mode.
4.173834 INFO Goes into Escape mode.
4.190353 INFO Goes into Track mode.
4.190364 INFO Goes into Escape mode.
4.223496 INFO Goes into Track mode.
4.223508 INFO Goes into Escape mode.
4.240131 INFO Goes into Track mode.
4.240144 INFO Goes into Escape mode.
4.256827 INFO Goes into Track mode.
4.256839 INFO Goes into Escape mode.
4.273219 INFO Goes into Track mode.
4.273232 INFO Goes into Escape mode.
4.28985 INFO Goes into Track mode.
4.289865 INFO Goes into Escape mode.
4.322975 INFO Goes into Track mode.
4.322988 INFO Goes into Escape mode.
4.339513 INFO Goes into Track mode.
4.339525 INFO Goes into Escape mode.
4.356104 INFO Goes into Track mode.
4.356121 INFO Goes into Escape mode.
4.372628 INFO Goes into Track mode.
4.37264 INFO Goes into Escape mode.
4.389258 INFO Goes into Track mode.
4.389275 INFO Goes into Escape mode.
4.422523 INFO Goes into Track mode.
4.422535 INFO Goes into Escape mode.
4.438993 INFO Goes into Track mode.
4.439006 INFO Goes into Escape mode.
4.455424 INFO Goes into Track mode.
4.455438 INFO Goes into Escape mode.
4.472062 INFO Goes into Track mode.
4.472075 INFO Goes into Escape mode.
4.505174 INFO Goes into Track mode.
4.505186 INFO Goes into Escape mode.
4.521679 INFO Goes into Track mode.
4.521691 INFO Goes into Escape mode.
4.538313 INFO Goes into Track mode.
4.538327 INFO Goes into Escape mode.
4.5549 INFO Goes into Track mode.
4.554912 INFO Goes into Escape mode.
4.571514 INFO Goes into Track mode.
4.571527 INFO Goes into Escape mode.
4.604529 INFO Goes into Track mode.
4.604541 INFO Goes into Escape mode.
4.621145 INFO Goes into Track mode.
4.621158 INFO Goes into Escape mode.
4.637732 INFO Goes into Track mode.
4.637745 INFO Goes into Escape mode.
4.654279 INFO Goes into Track mode.
4.654294 INFO Goes into Escape mode.
4.670768 INFO Goes into Track mode.
4.67078 INFO Goes into Escape mode.
4.703959 INFO Goes into Track mode.
4.703971 INFO Goes into Escape mode.
4.720549 INFO Goes into Track mode.
4.720561 INFO Goes into Escape mode.
4.737089 INFO Goes into Track mode.
4.737101 INFO Goes into Escape mode.
4.753823 INFO Goes into Track mode.
4.753835 INFO Goes into Escape mode.
4.770259 INFO Goes into Track mode.
4.770271 INFO Goes into Escape mode.
4.803392 INFO Goes into Track mode.
4.803404 INFO Goes into Escape mode.
4.819893 INFO Goes into Track mode.
4.819906 INFO Goes into Escape mode.
4.836448 INFO Goes into Track mode.
4.83646 INFO Goes into Escape mode.
4.853056 INFO Goes into Track mode.
4.853069 INFO Goes into Escape mode.
4.86966 INFO Goes into Track mode.
4.869682 INFO Goes into Escape mode.
4.902813 INFO Goes into Track mode.
4.902826 INFO Goes into Escape mode.
4.91956 INFO Goes into Track mode.
4.919573 INFO Goes into Escape mode.
4.93589 INFO Goes into Track mode.
4.935964 INFO Goes into Escape mode.
4.952549 INFO Goes into Track mode.
4.95256 INFO Goes into Escape mode.
4.969124 INFO Goes into Track mode.
4.969136 INFO Goes into Escape mode.
5.002131 INFO Goes into Track mode.
5.002144 INFO Goes into Escape mode.
5.018749 INFO Goes into Track mode.
5.018762 INFO Goes into Escape mode.
5.035275 INFO Goes into Track mode.
5.035286 INFO Goes into Escape mode.
5.051904 INFO Goes into Track mode.
5.051916 INFO Goes into Escape mode.
5.085344 INFO Goes into Track mode.
5.085356 INFO Goes into Escape mode.
5.101553 INFO Goes into Track mode.
5.101565 INFO Goes into Escape mode.
5.118076 INFO Goes into Track mode.
5.118088 INFO Goes into Escape mode.
5.134717 INFO Goes into Track mode.
5.134729 INFO Goes into Escape mode.
5.151237 INFO Goes into Track mode.
5.151249 INFO Goes into Escape mode.
5.184425 INFO Goes into Track mode.
5.184436 INFO Goes into Escape mode.
5.200977 INFO Goes into Track mode.
5.200989 INFO Goes into Escape mode.
5.21755 INFO Goes into Track mode.
5.217563 INFO Goes into Escape mode.
5.234088 INFO Goes into Track mode.
5.2341 INFO Goes into Escape mode.
5.250885 INFO Goes into Track mode.
5.250897 INFO Goes into Escape mode.
5.28384 INFO Goes into Track mode.
5.283853 INFO Goes into Escape mode.
5.300335 INFO Goes into Track mode.
5.300348 INFO Goes into Escape mode.
5.316872 INFO Goes into Track mode.
5.316885 INFO Goes into Escape mode.
5.333423 INFO Goes into Track mode.
5.333435 INFO Goes into Escape mode.
5.350085 INFO Goes into Track mode.
5.350097 INFO Goes into Escape mode.
5.383135 INFO Goes into Track mode.
5.383146 INFO Goes into Escape mode.
5.399724 INFO Goes into Track mode.
5.399741 INFO Goes into Escape mode.
5.416461 INFO Goes into Track mode.
5.416474 INFO Goes into Escape mode.
5.432916 INFO Goes into Track mode.
5.432928 INFO Goes into Escape mode.
5.44954 INFO Goes into Track mode.
5.449557 INFO Goes into Escape mode.
5.482539 INFO Goes into Track mode.
5.482551 INFO Goes into Escape mode.
5.4991 INFO Goes into Track mode.
5.499112 INFO Goes into Escape mode.
5.515669 INFO Goes into Track mode.
5.515685 INFO Goes into Escape mode.
5.532312 INFO Goes into Track mode.
5.532324 INFO Goes into Escape mode.
5.565481 INFO Goes into Track mode.
5.565494 INFO Goes into Escape mode.
5.582217 INFO Goes into Track mode.
5.58223 INFO Goes into Escape mode.
5.598512 INFO Goes into Track mode.
5.598523 INFO Goes into Escape mode.
5.615164 INFO Goes into Track mode.
5.615177 INFO Goes into Escape mode.
5.631708 INFO Goes into Track mode.
5.631731 INFO Goes into Escape mode.
5.664801 INFO Goes into Track mode.
5.664813 INFO Goes into Escape mode.
5.682037 INFO Goes into Track mode.
5.682049 INFO Goes into Escape mode.
5.697981 INFO Goes into Track mode.
5.697993 INFO Goes into Escape mode.
5.714552 INFO Goes into Track mode.
5.714563 INFO Goes into Escape mode.
5.731288 INFO Goes into Track mode.
5.7313 INFO Goes into Escape mode.
5.764275 INFO Goes into Track mode.
5.764287 INFO Goes into Escape mode.
5.780822 INFO Goes into Track mode.
5.780834 INFO Goes into Escape mode.
5.797387 INFO Goes into Track mode.
5.7974 INFO Goes into Escape mode.
5.813861 INFO Goes into Track mode.
5.813873 INFO Goes into Escape mode.
5.830534 INFO Goes into Track mode.
5.830547 INFO Goes into Escape mode.
5.863603 INFO Goes into Track mode.
5.863615 INFO Goes into Escape mode.
5.880224 INFO Goes into Track mode.
5.880237 INFO Goes into Escape mode.
5.896916 INFO Goes into Track mode.
5.896931 INFO Goes into Escape mode.
5.913375 INFO Goes into Track mode.
5.913388 INFO Goes into Escape mode.
5.92985 INFO Goes into Track mode.
5.929864 INFO Goes into Escape mode.
5.963017 INFO Goes into Track mode.
5.963029 INFO Goes into Escape mode.
5.97954 INFO Goes into Track mode.
5.979555 INFO Goes into Escape mode.
5.996174 INFO Goes into Track mode.
5.996186 INFO Goes into Escape mode.
6.012753 INFO Goes into Track mode.
6.012771 INFO Goes into Escape mode.
6.029353 INFO Goes into Track mode.
6.029428 INFO Goes into Escape mode.
6.062703 INFO Goes into Track mode.
6.062716 INFO Goes into Escape mode.
6.078968 INFO Goes into Track mode.
6.078979 INFO Goes into Escape mode.
6.095598 INFO Goes into Track mode.
6.095611 INFO Goes into Escape mode.
6.112166 INFO Goes into Track mode.
6.11218 INFO Goes into Escape mode.
6.145205 INFO Goes into Track mode.
6.145218 INFO Goes into Escape mode.
6.16186 INFO Goes into Track mode.
6.161873 INFO Goes into Escape mode.
6.178485 INFO Goes into Track mode.
6.178497 INFO Goes into Escape mode.
6.194946 INFO Goes into Track mode.
6.194963 INFO Goes into Escape mode.
6.211565 INFO Goes into Track mode.
6.211578 INFO Goes into Escape mode.
6.244686 INFO Goes into Track mode.
6.244698 INFO Goes into Escape mode.
6.261203 INFO Goes into Track mode.
6.261219 INFO Goes into Escape mode.
6.27782 INFO Goes into Track mode.
6.277832 INFO Goes into Escape mode.
6.29438 INFO Goes into Track mode.
6.294392 INFO Goes into Escape mode.
6.310875 INFO Goes into Track mode.
6.310887 INFO Goes into Escape mode.
6.34406 INFO Goes into Track mode.
6.344073 INFO Goes into Escape mode.
6.360653 INFO Goes into Track mode.
6.360668 INFO Goes into Escape mode.
6.377204 INFO Goes into Track mode.
6.377217 INFO Goes into Escape mode.
6.393933 INFO Goes into Track mode.
6.393946 INFO Goes into Escape mode.
6.4103 INFO Goes into Track mode.
6.410312 INFO Goes into Escape mode.
6.443411 INFO Goes into Track mode.
6.443423 INFO Goes into Escape mode.
6.460038 INFO Goes into Track mode.
6.460051 INFO Goes into Escape mode.
6.476492 INFO Goes into Track mode.
7.380853 INFO Goes into Escape mode.
7.397359 INFO Goes into Track mode.
7.397377 INFO Goes into Escape mode.
7.413999 INFO Goes into Track mode.
7.414011 INFO Goes into Escape mode.
7.430501 INFO Goes into Track mode.
7.430514 INFO Goes into Escape mode.
7.463626 INFO Goes into Track mode.
7.463639 INFO Goes into Escape mode.
7.480231 INFO Goes into Track mode.
7.480244 INFO Goes into Escape mode.
7.496818 INFO Goes into Track mode.
7.496831 INFO Goes into Escape mode.
7.51339 INFO Goes into Track mode.
7.513403 INFO Goes into Escape mode.
7.530163 INFO Goes into Track mode.
7.53018 INFO Goes into Escape mode.
7.563093 INFO Goes into Track mode.
7.563106 INFO Goes into Escape mode.
7.579656 INFO Goes into Track mode.
7.579669 INFO Goes into Escape mode.
7.596226 INFO Goes into Track mode.
7.596238 INFO Goes into Escape mode.
7.612701 INFO Goes into Track mode.
7.612713 INFO Goes into Escape mode.
7.629343 INFO Goes into Track mode.
7.629355 INFO Goes into Escape mode.
7.662453 INFO Goes into Track mode.
7.662466 INFO Goes into Escape mode.
7.679051 INFO Goes into Track mode.
7.679069 INFO Goes into Escape mode.
7.695751 INFO Goes into Track mode.
7.695764 INFO Goes into Escape mode.
7.712173 INFO Goes into Track mode.
7.712185 INFO Goes into Escape mode.
7.745333 INFO Goes into Track mode.
7.745346 INFO Goes into Escape mode.
7.761875 INFO Goes into Track mode.
7.761892 INFO Goes into Escape mode.
7.778449 INFO Goes into Track mode.
7.778461 INFO Goes into Escape mode.
7.794951 INFO Goes into Track mode.
7.794963 INFO Goes into Escape mode.
7.811577 INFO Goes into Track mode.
7.811591 INFO Goes into Escape mode.
7.844709 INFO Goes into Track mode.
7.844721 INFO Goes into Escape mode.
7.861446 INFO Goes into Track mode.
7.861459 INFO Goes into Escape mode.
7.877779 INFO Goes into Track mode.
7.877792 INFO Goes into Escape mode.
7.894406 INFO Goes into Track mode.
7.894418 INFO Goes into Escape mode.
7.910974 INFO Goes into Track mode.
7.910987 INFO Goes into Escape mode.
7.944022 INFO Goes into Track mode.
7.944034 INFO Goes into Escape mode.
7.960637 INFO Goes into Track mode.
7.960649 INFO Goes into Escape mode.
7.97722 INFO Goes into Track mode.
7.977233 INFO Goes into Escape mode.
7.99381 INFO Goes into Track mode.
7.993823 INFO Goes into Escape mode.
8.010461 INFO Goes into Track mode.
8.010475 INFO Goes into Escape mode.
8.043599 INFO Goes into Track mode.
8.043674 INFO Goes into Escape mode.
8.060052 INFO Goes into Track mode.
8.060064 INFO Goes into Escape mode.
8.07667 INFO Goes into Track mode.
8.076687 INFO Goes into Escape mode.
8.093152 INFO Goes into Track mode.
8.093169 INFO Goes into Escape mode.
8.109859 INFO Goes into Track mode.
8.109877 INFO Goes into Escape mode.
8.142879 INFO Goes into Track mode.
8.142892 INFO Goes into Escape mode.
8.159555 INFO Goes into Track mode.
8.159568 INFO Goes into Escape mode.
8.175986 INFO Goes into Track mode.
8.176001 INFO Goes into Escape mode.
8.192805 INFO Goes into Track mode.
8.192819 INFO Goes into Escape mode.
8.209142 INFO Goes into Track mode.
8.209154 INFO Goes into Escape mode.
8.242272 INFO Goes into Track mode.
8.242286 INFO Goes into Escape mode.
8.258875 INFO Goes into Track mode.
8.258887 INFO Goes into Escape mode.
8.275396 INFO Goes into Track mode.
8.275414 INFO Goes into Escape mode.
8.291985 INFO Goes into Track mode.
8.291997 INFO Goes into Escape mode.
8.325109 INFO Goes into Track mode.
8.325122 INFO Goes into Escape mode.
8.341708 INFO Goes into Track mode.
8.341722 INFO Goes into Escape mode.
8.358433 INFO Goes into Track mode.
8.358445 INFO Goes into Escape mode.
8.374841 INFO Goes into Track mode.
8.374853 INFO Goes into Escape mode.
8.391423 INFO Goes into Track mode.
8.391437 INFO Goes into Escape mode.
8.424481 INFO Goes into Track mode.
8.424495 INFO Goes into Escape mode.
8.441062 INFO Goes into Track mode.
8.441075 INFO Goes into Escape mode.
8.457665 INFO Goes into Track mode.
8.457678 INFO Goes into Escape mode.
8.474186 INFO Goes into Track mode.
8.474198 INFO Goes into Escape mode.
8.490778 INFO Goes into Track mode.
8.49079 INFO Goes into Escape mode.
8.524039 INFO Goes into Track mode.
8.524054 INFO Goes into Escape mode.
8.540472 INFO Goes into Track mode.
8.540485 INFO Goes into Escape mode.
8.557111 INFO Goes into Track mode.
8.557123 INFO Goes into Escape mode.
8.573643 INFO Goes into Track mode.
8.573655 INFO Goes into Escape mode.
8.59021 INFO Goes into Track mode.
8.590221 INFO Goes into Escape mode.
8.623299 INFO Goes into Track mode.
8.623311 INFO Goes into Escape mode.
8.639952 INFO Goes into Track mode.
8.639965 INFO Goes into Escape mode.
8.656479 INFO Goes into Track mode.
8.656491 INFO Goes into Escape mode.
8.673033 INFO Goes into Track mode.
8.673045 INFO Goes into Escape mode.
8.689714 INFO Goes into Track mode.
8.689728 INFO Goes into Escape mode.
8.722656 INFO Goes into Track mode.
8.722669 INFO Goes into Escape mode.
8.739401 INFO Goes into Track mode.
8.739413 INFO Goes into Escape mode.
8.755876 INFO Goes into Track mode.
8.755888 INFO Goes into Escape mode.
8.77449 INFO Goes into Track mode.
8.774504 INFO Goes into Escape mode.
8.791181 INFO Goes into Track mode.
8.791194 INFO Goes into Escape mode.
8.824224 INFO Goes into Track mode.
8.824237 INFO Goes into Escape mode.
8.840747 INFO Goes into Track mode.
8.84076 INFO Goes into Escape mode.
8.857512 INFO Goes into Track mode.
8.857525 INFO Goes into Escape mode.
8.873927 INFO Goes into Track mode.
8.873941 INFO Goes into Escape mode.
8.890426 INFO Goes into Track mode.
8.890438 INFO Goes into Escape mode.
8.923844 INFO Goes into Track mode.
8.923858 INFO Goes into Escape mode.
8.940554 INFO Goes into Track mode.
8.940566 INFO Goes into Escape mode.
8.957015 INFO Goes into Track mode.
8.957026 INFO Goes into Escape mode.
8.973641 INFO Goes into Track mode.
8.973654 INFO Goes into Escape mode.
8.9902 INFO Goes into Track mode.
8.990213 INFO Goes into Escape mode.
9.023698 INFO Goes into Track mode.
9.02371 INFO Goes into Escape mode.
9.039907 INFO Goes into Track mode.
9.039924 INFO Goes into Escape mode.
9.05639 INFO Goes into Track mode.
9.056403 INFO Goes into Escape mode.
9.073003 INFO Goes into Track mode.
9.073015 INFO Goes into Escape mode.
9.090361 INFO Goes into Track mode.
9.090373 INFO Goes into Escape mode.
9.123579 INFO Goes into Track mode.
9.123592 INFO Goes into Escape mode.
9.140129 INFO Goes into Track mode.
9.140141 INFO Goes into Escape mode.
9.156739 INFO Goes into Track mode.
9.156753 INFO Goes into Escape mode.
9.173479 INFO Goes into Track mode.
9.173492 INFO Goes into Escape mode.
9.189945 INFO Goes into Track mode.
9.189959 INFO Goes into Escape mode.
9.223066 INFO Goes into Track mode.
9.22308 INFO Goes into Escape mode.
9.239482 INFO Goes into Track mode.
9.239496 INFO Goes into Escape mode.
9.256139 INFO Goes into Track mode.
9.256153 INFO Goes into Escape mode.
9.272683 INFO Goes into Track mode.
