Time : 2/2/2017 1:58:06 AM
5.731328 INFO Goes into Track mode.
5.731341 INFO Goes into Escape mode.
5.764316 INFO Goes into Track mode.
5.764328 INFO Goes into Escape mode.
5.780862 INFO Goes into Track mode.
5.780874 INFO Goes into Escape mode.
5.797429 INFO Goes into Track mode.
5.797441 INFO Goes into Escape mode.
5.8139 INFO Goes into Track mode.
5.813911 INFO Goes into Escape mode.
5.830575 INFO Goes into Track mode.
5.830588 INFO Goes into Escape mode.
5.863643 INFO Goes into Track mode.
5.863657 INFO Goes into Escape mode.
5.880266 INFO Goes into Track mode.
5.880278 INFO Goes into Escape mode.
5.896958 INFO Goes into Track mode.
5.896972 INFO Goes into Escape mode.
5.913419 INFO Goes into Track mode.
5.913431 INFO Goes into Escape mode.
5.929893 INFO Goes into Track mode.
5.929908 INFO Goes into Escape mode.
5.963058 INFO Goes into Track mode.
5.963069 INFO Goes into Escape mode.
5.979584 INFO Goes into Track mode.
5.979596 INFO Goes into Escape mode.
5.996214 INFO Goes into Track mode.
5.996225 INFO Goes into Escape mode.
6.0128 INFO Goes into Track mode.
6.012811 INFO Goes into Escape mode.
6.029459 INFO Goes into Track mode.
6.029471 INFO Goes into Escape mode.
6.062744 INFO Goes into Track mode.
6.062756 INFO Goes into Escape mode.
6.079007 INFO Goes into Track mode.
6.079019 INFO Goes into Escape mode.
6.09564 INFO Goes into Track mode.
6.095654 INFO Goes into Escape mode.
6.112207 INFO Goes into Track mode.
7.745379 INFO Goes into Escape mode.
7.761921 INFO Goes into Track mode.
7.761933 INFO Goes into Escape mode.
7.778491 INFO Goes into Track mode.
7.778503 INFO Goes into Escape mode.
7.794994 INFO Goes into Track mode.
7.795006 INFO Goes into Escape mode.
7.811621 INFO Goes into Track mode.
7.811632 INFO Goes into Escape mode.
7.844763 INFO Goes into Track mode.
7.844775 INFO Goes into Escape mode.
7.861495 INFO Goes into Track mode.
7.861513 INFO Goes into Escape mode.
7.877828 INFO Goes into Track mode.
7.87784 INFO Goes into Escape mode.
7.894459 INFO Goes into Track mode.
7.894472 INFO Goes into Escape mode.
7.911029 INFO Goes into Track mode.
7.911041 INFO Goes into Escape mode.
7.94407 INFO Goes into Track mode.
7.944083 INFO Goes into Escape mode.
7.960688 INFO Goes into Track mode.
7.9607 INFO Goes into Escape mode.
7.97727 INFO Goes into Track mode.
7.977282 INFO Goes into Escape mode.
7.993863 INFO Goes into Track mode.
7.993875 INFO Goes into Escape mode.
8.010513 INFO Goes into Track mode.
8.010526 INFO Goes into Escape mode.
8.043713 INFO Goes into Track mode.
8.043725 INFO Goes into Escape mode.
8.060104 INFO Goes into Track mode.
8.060117 INFO Goes into Escape mode.
8.076724 INFO Goes into Track mode.
8.076737 INFO Goes into Escape mode.
8.093205 INFO Goes into Track mode.
8.093218 INFO Goes into Escape mode.
8.109916 INFO Goes into Track mode.
8.109927 INFO Goes into Escape mode.
8.142929 INFO Goes into Track mode.
8.142941 INFO Goes into Escape mode.
8.159638 INFO Goes into Track mode.
8.159651 INFO Goes into Escape mode.
8.176041 INFO Goes into Track mode.
8.176052 INFO Goes into Escape mode.
8.192856 INFO Goes into Track mode.
8.192868 INFO Goes into Escape mode.
8.20919 INFO Goes into Track mode.
8.209203 INFO Goes into Escape mode.
8.242324 INFO Goes into Track mode.
8.242337 INFO Goes into Escape mode.
8.258929 INFO Goes into Track mode.
8.258942 INFO Goes into Escape mode.
8.275451 INFO Goes into Track mode.
8.275463 INFO Goes into Escape mode.
8.292037 INFO Goes into Track mode.
8.292049 INFO Goes into Escape mode.
8.325158 INFO Goes into Track mode.
8.32517 INFO Goes into Escape mode.
8.341758 INFO Goes into Track mode.
8.34177 INFO Goes into Escape mode.
8.358486 INFO Goes into Track mode.
8.358499 INFO Goes into Escape mode.
8.374894 INFO Goes into Track mode.
8.374907 INFO Goes into Escape mode.
8.391479 INFO Goes into Track mode.
8.391491 INFO Goes into Escape mode.
8.42453 INFO Goes into Track mode.
8.424542 INFO Goes into Escape mode.
8.441113 INFO Goes into Track mode.
8.441125 INFO Goes into Escape mode.
8.45772 INFO Goes into Track mode.
8.457731 INFO Goes into Escape mode.
8.474236 INFO Goes into Track mode.
8.474248 INFO Goes into Escape mode.
8.490833 INFO Goes into Track mode.
8.490851 INFO Goes into Escape mode.
8.524092 INFO Goes into Track mode.
8.524104 INFO Goes into Escape mode.
8.540522 INFO Goes into Track mode.
8.540534 INFO Goes into Escape mode.
8.557159 INFO Goes into Track mode.
8.557172 INFO Goes into Escape mode.
8.57369 INFO Goes into Track mode.
8.573703 INFO Goes into Escape mode.
8.590256 INFO Goes into Track mode.
8.590267 INFO Goes into Escape mode.
8.623351 INFO Goes into Track mode.
8.623364 INFO Goes into Escape mode.
8.640006 INFO Goes into Track mode.
8.640018 INFO Goes into Escape mode.
8.656528 INFO Goes into Track mode.
8.656541 INFO Goes into Escape mode.
8.673081 INFO Goes into Track mode.
8.673096 INFO Goes into Escape mode.
8.689765 INFO Goes into Track mode.
8.689778 INFO Goes into Escape mode.
8.722704 INFO Goes into Track mode.
8.722716 INFO Goes into Escape mode.
8.739454 INFO Goes into Track mode.
8.739468 INFO Goes into Escape mode.
8.755926 INFO Goes into Track mode.
8.75594 INFO Goes into Escape mode.
8.77454 INFO Goes into Track mode.
8.774552 INFO Goes into Escape mode.
8.791232 INFO Goes into Track mode.
8.791244 INFO Goes into Escape mode.
8.824278 INFO Goes into Track mode.
8.82429 INFO Goes into Escape mode.
8.840796 INFO Goes into Track mode.
8.840809 INFO Goes into Escape mode.
8.857566 INFO Goes into Track mode.
8.857578 INFO Goes into Escape mode.
8.873978 INFO Goes into Track mode.
8.87399 INFO Goes into Escape mode.
8.890474 INFO Goes into Track mode.
8.890487 INFO Goes into Escape mode.
8.923897 INFO Goes into Track mode.
8.923971 INFO Goes into Escape mode.
8.940603 INFO Goes into Track mode.
8.940615 INFO Goes into Escape mode.
8.957054 INFO Goes into Track mode.
8.957067 INFO Goes into Escape mode.
8.973682 INFO Goes into Track mode.
8.973695 INFO Goes into Escape mode.
8.990241 INFO Goes into Track mode.
8.990253 INFO Goes into Escape mode.
9.02374 INFO Goes into Track mode.
9.023752 INFO Goes into Escape mode.
9.039951 INFO Goes into Track mode.
9.039964 INFO Goes into Escape mode.
9.056431 INFO Goes into Track mode.
9.056442 INFO Goes into Escape mode.
9.073041 INFO Goes into Track mode.
9.073053 INFO Goes into Escape mode.
