Time : 2/2/2017 1:58:06 AM
8.524186 INFO Goes into Track mode.
8.524198 INFO Goes into Escape mode.
8.540616 INFO Goes into Track mode.
8.540627 INFO Goes into Escape mode.
8.557251 INFO Goes into Track mode.
8.557263 INFO Goes into Escape mode.
8.573776 INFO Goes into Track mode.
8.573788 INFO Goes into Escape mode.
8.590342 INFO Goes into Track mode.
8.590353 INFO Goes into Escape mode.
8.623442 INFO Goes into Track mode.
8.623455 INFO Goes into Escape mode.
8.640098 INFO Goes into Track mode.
8.64011 INFO Goes into Escape mode.
8.656619 INFO Goes into Track mode.
8.656631 INFO Goes into Escape mode.
8.673407 INFO Goes into Track mode.
8.673419 INFO Goes into Escape mode.
8.689867 INFO Goes into Track mode.
8.689891 INFO Goes into Escape mode.
8.722795 INFO Goes into Track mode.
8.722807 INFO Goes into Escape mode.
8.739549 INFO Goes into Track mode.
8.739563 INFO Goes into Escape mode.
8.756037 INFO Goes into Track mode.
8.756049 INFO Goes into Escape mode.
8.774654 INFO Goes into Track mode.
8.774667 INFO Goes into Escape mode.
8.79135 INFO Goes into Track mode.
8.791363 INFO Goes into Escape mode.
8.824394 INFO Goes into Track mode.
8.824408 INFO Goes into Escape mode.
8.840964 INFO Goes into Track mode.
8.840977 INFO Goes into Escape mode.
8.857681 INFO Goes into Track mode.
8.857693 INFO Goes into Escape mode.
8.874323 INFO Goes into Track mode.
8.874336 INFO Goes into Escape mode.
8.890595 INFO Goes into Track mode.
8.890607 INFO Goes into Escape mode.
8.924076 INFO Goes into Track mode.
8.924088 INFO Goes into Escape mode.
8.94072 INFO Goes into Track mode.
8.940732 INFO Goes into Escape mode.
8.95717 INFO Goes into Track mode.
8.957182 INFO Goes into Escape mode.
8.973797 INFO Goes into Track mode.
8.973809 INFO Goes into Escape mode.
8.99036 INFO Goes into Track mode.
8.990374 INFO Goes into Escape mode.
9.023864 INFO Goes into Track mode.
9.023876 INFO Goes into Escape mode.
9.040066 INFO Goes into Track mode.
9.040077 INFO Goes into Escape mode.
9.056541 INFO Goes into Track mode.
9.056554 INFO Goes into Escape mode.
9.07315 INFO Goes into Track mode.
9.073161 INFO Goes into Escape mode.
9.090518 INFO Goes into Track mode.
9.09053 INFO Goes into Escape mode.
9.124142 INFO Goes into Track mode.
9.124154 INFO Goes into Escape mode.
9.140304 INFO Goes into Track mode.
9.140315 INFO Goes into Escape mode.
9.156921 INFO Goes into Track mode.
9.156934 INFO Goes into Escape mode.
9.173657 INFO Goes into Track mode.
9.173669 INFO Goes into Escape mode.
9.19013 INFO Goes into Track mode.
9.190143 INFO Goes into Escape mode.
9.223246 INFO Goes into Track mode.
9.223257 INFO Goes into Escape mode.
9.23966 INFO Goes into Track mode.
9.239673 INFO Goes into Escape mode.
9.256323 INFO Goes into Track mode.
9.256334 INFO Goes into Escape mode.
9.272866 INFO Goes into Track mode.
9.272878 INFO Goes into Escape mode.
9.289464 INFO Goes into Track mode.
9.289475 INFO Goes into Escape mode.
9.322731 INFO Goes into Track mode.
9.322742 INFO Goes into Escape mode.
9.339127 INFO Goes into Track mode.
9.339139 INFO Goes into Escape mode.
9.355673 INFO Goes into Track mode.
9.355685 INFO Goes into Escape mode.
9.372235 INFO Goes into Track mode.
9.372246 INFO Goes into Escape mode.
9.405293 INFO Goes into Track mode.
9.405306 INFO Goes into Escape mode.
9.422194 INFO Goes into Track mode.
9.422206 INFO Goes into Escape mode.
9.43856 INFO Goes into Track mode.
9.438572 INFO Goes into Escape mode.
9.455093 INFO Goes into Track mode.
9.45511 INFO Goes into Escape mode.
9.471693 INFO Goes into Track mode.
9.471705 INFO Goes into Escape mode.
9.504727 INFO Goes into Track mode.
9.504739 INFO Goes into Escape mode.
9.521358 INFO Goes into Track mode.
9.52137 INFO Goes into Escape mode.
9.537872 INFO Goes into Track mode.
9.537885 INFO Goes into Escape mode.
9.554492 INFO Goes into Track mode.
9.554504 INFO Goes into Escape mode.
9.571551 INFO Goes into Track mode.
9.571564 INFO Goes into Escape mode.
9.604746 INFO Goes into Track mode.
9.604759 INFO Goes into Escape mode.
9.621294 INFO Goes into Track mode.
9.621305 INFO Goes into Escape mode.
9.63787 INFO Goes into Track mode.
9.637882 INFO Goes into Escape mode.
9.654596 INFO Goes into Track mode.
9.654608 INFO Goes into Escape mode.
9.671069 INFO Goes into Track mode.
9.671082 INFO Goes into Escape mode.
9.704101 INFO Goes into Track mode.
9.704113 INFO Goes into Escape mode.
9.720717 INFO Goes into Track mode.
9.72073 INFO Goes into Escape mode.
9.737205 INFO Goes into Track mode.
9.737216 INFO Goes into Escape mode.
9.753855 INFO Goes into Track mode.
9.753867 INFO Goes into Escape mode.
9.77035 INFO Goes into Track mode.
9.770362 INFO Goes into Escape mode.
9.803547 INFO Goes into Track mode.
9.803558 INFO Goes into Escape mode.
9.820308 INFO Goes into Track mode.
9.820319 INFO Goes into Escape mode.
9.836599 INFO Goes into Track mode.
9.836612 INFO Goes into Escape mode.
9.853191 INFO Goes into Track mode.
9.853204 INFO Goes into Escape mode.
9.869843 INFO Goes into Track mode.
9.869856 INFO Goes into Escape mode.
9.902918 INFO Goes into Track mode.
9.90293 INFO Goes into Escape mode.
9.919422 INFO Goes into Track mode.
9.919434 INFO Goes into Escape mode.
9.936086 INFO Goes into Track mode.
12.25039 INFO Has hit NightHunter_AI_A (1).
12.25042 INFO Has hit NightHunter_AI_A (1).
13.24222 INFO Shots : 4. Precision : 75 %.
Time : 2/2/2017 1:58:17 AM logfile now closed.
