Time : 2/2/2017 4:02:55 AM
15.69656 INFO Goes into Track mode.
15.69658 INFO Goes into Escape mode.
15.7297 INFO Goes into Track mode.
15.72974 INFO Goes into Escape mode.
15.74625 INFO Goes into Track mode.
15.74627 INFO Goes into Escape mode.
15.76283 INFO Goes into Track mode.
15.76286 INFO Goes into Escape mode.
15.7794 INFO Goes into Track mode.
15.77943 INFO Goes into Escape mode.
15.79599 INFO Goes into Track mode.
15.79601 INFO Goes into Escape mode.
15.82909 INFO Goes into Track mode.
15.82911 INFO Goes into Escape mode.
15.84565 INFO Goes into Track mode.
15.84567 INFO Goes into Escape mode.
15.86229 INFO Goes into Track mode.
15.8623 INFO Goes into Escape mode.
15.87884 INFO Goes into Track mode.
15.87885 INFO Goes into Escape mode.
15.91199 INFO Goes into Track mode.
15.912 INFO Goes into Escape mode.
15.92852 INFO Goes into Track mode.
15.92854 INFO Goes into Escape mode.
15.94518 INFO Goes into Track mode.
15.94519 INFO Goes into Escape mode.
15.9617 INFO Goes into Track mode.
15.96171 INFO Goes into Escape mode.
15.97823 INFO Goes into Track mode.
15.97824 INFO Goes into Escape mode.
16.01138 INFO Goes into Track mode.
16.01139 INFO Goes into Escape mode.
16.02794 INFO Goes into Track mode.
16.02795 INFO Goes into Escape mode.
16.04447 INFO Goes into Track mode.
16.04448 INFO Goes into Escape mode.
16.06109 INFO Goes into Track mode.
16.06111 INFO Goes into Escape mode.
16.07765 INFO Goes into Track mode.
16.07766 INFO Goes into Escape mode.
16.11077 INFO Goes into Track mode.
16.1108 INFO Goes into Escape mode.
16.12733 INFO Goes into Track mode.
16.12734 INFO Goes into Escape mode.
16.1439 INFO Goes into Track mode.
16.14392 INFO Goes into Escape mode.
16.16057 INFO Goes into Track mode.
16.16059 INFO Goes into Escape mode.
16.17703 INFO Goes into Track mode.
16.17704 INFO Goes into Escape mode.
16.21015 INFO Goes into Track mode.
16.21016 INFO Goes into Escape mode.
16.22674 INFO Goes into Track mode.
16.22676 INFO Goes into Escape mode.
16.24328 INFO Goes into Track mode.
16.24329 INFO Goes into Escape mode.
16.25992 INFO Goes into Track mode.
16.25993 INFO Goes into Escape mode.
16.27666 INFO Goes into Track mode.
16.27668 INFO Goes into Escape mode.
16.30957 INFO Goes into Track mode.
16.30958 INFO Goes into Escape mode.
16.32622 INFO Goes into Track mode.
16.32623 INFO Goes into Escape mode.
16.34271 INFO Goes into Track mode.
16.34272 INFO Goes into Escape mode.
16.35926 INFO Goes into Track mode.
16.35927 INFO Goes into Escape mode.
16.37591 INFO Goes into Track mode.
16.37593 INFO Goes into Escape mode.
16.40901 INFO Goes into Track mode.
16.40903 INFO Goes into Escape mode.
16.42554 INFO Goes into Track mode.
16.42556 INFO Goes into Escape mode.
16.4421 INFO Goes into Track mode.
16.44211 INFO Goes into Escape mode.
16.45865 INFO Goes into Track mode.
16.45866 INFO Goes into Escape mode.
16.49206 INFO Goes into Track mode.
16.49207 INFO Goes into Escape mode.
16.50838 INFO Goes into Track mode.
16.50839 INFO Goes into Escape mode.
16.52495 INFO Goes into Track mode.
16.52496 INFO Goes into Escape mode.
16.54149 INFO Goes into Track mode.
16.5415 INFO Goes into Escape mode.
16.55809 INFO Goes into Track mode.
16.5581 INFO Goes into Escape mode.
16.59122 INFO Goes into Track mode.
16.59124 INFO Goes into Escape mode.
16.60775 INFO Goes into Track mode.
16.60776 INFO Goes into Escape mode.
16.62439 INFO Goes into Track mode.
16.62441 INFO Goes into Escape mode.
16.64102 INFO Goes into Track mode.
16.64104 INFO Goes into Escape mode.
16.65747 INFO Goes into Track mode.
16.65749 INFO Goes into Escape mode.
16.6906 INFO Goes into Track mode.
16.69061 INFO Goes into Escape mode.
16.70717 INFO Goes into Track mode.
16.70718 INFO Goes into Escape mode.
16.72374 INFO Goes into Track mode.
16.72375 INFO Goes into Escape mode.
16.74027 INFO Goes into Track mode.
16.74028 INFO Goes into Escape mode.
16.75688 INFO Goes into Track mode.
16.7569 INFO Goes into Escape mode.
16.79003 INFO Goes into Track mode.
16.79004 INFO Goes into Escape mode.
16.80665 INFO Goes into Track mode.
16.80667 INFO Goes into Escape mode.
16.82314 INFO Goes into Track mode.
16.82315 INFO Goes into Escape mode.
16.83968 INFO Goes into Track mode.
16.83969 INFO Goes into Escape mode.
16.85629 INFO Goes into Track mode.
16.8563 INFO Goes into Escape mode.
16.88939 INFO Goes into Track mode.
16.8894 INFO Goes into Escape mode.
16.90596 INFO Goes into Track mode.
16.90597 INFO Goes into Escape mode.
16.92251 INFO Goes into Track mode.
16.92252 INFO Goes into Escape mode.
16.93916 INFO Goes into Track mode.
16.93917 INFO Goes into Escape mode.
16.97223 INFO Goes into Track mode.
16.97224 INFO Goes into Escape mode.
16.98878 INFO Goes into Track mode.
16.9888 INFO Goes into Escape mode.
17.00536 INFO Goes into Track mode.
17.00537 INFO Goes into Escape mode.
17.02192 INFO Goes into Track mode.
