Time : 2/2/2017 4:02:55 AM
10.61101 INFO Goes into Escape mode.
10.62747 INFO Goes into Track mode.
10.62749 INFO Goes into Escape mode.
10.64407 INFO Goes into Track mode.
10.64409 INFO Goes into Escape mode.
10.66073 INFO Goes into Track mode.
10.66074 INFO Goes into Escape mode.
10.67718 INFO Goes into Track mode.
10.6772 INFO Goes into Escape mode.
10.71033 INFO Goes into Track mode.
10.71035 INFO Goes into Escape mode.
10.72691 INFO Goes into Track mode.
10.72692 INFO Goes into Escape mode.
10.74348 INFO Goes into Track mode.
10.7435 INFO Goes into Escape mode.
10.76009 INFO Goes into Track mode.
10.7601 INFO Goes into Escape mode.
10.7766 INFO Goes into Track mode.
10.77661 INFO Goes into Escape mode.
10.80979 INFO Goes into Track mode.
10.8098 INFO Goes into Escape mode.
10.8263 INFO Goes into Track mode.
10.82631 INFO Goes into Escape mode.
10.84289 INFO Goes into Track mode.
10.8429 INFO Goes into Escape mode.
10.85943 INFO Goes into Track mode.
10.85945 INFO Goes into Escape mode.
10.87602 INFO Goes into Track mode.
10.87603 INFO Goes into Escape mode.
10.90915 INFO Goes into Track mode.
10.90916 INFO Goes into Escape mode.
10.92569 INFO Goes into Track mode.
10.9257 INFO Goes into Escape mode.
10.9423 INFO Goes into Track mode.
10.94231 INFO Goes into Escape mode.
10.95886 INFO Goes into Track mode.
10.95887 INFO Goes into Escape mode.
10.99199 INFO Goes into Track mode.
10.992 INFO Goes into Escape mode.
11.00854 INFO Goes into Track mode.
11.00855 INFO Goes into Escape mode.
11.02507 INFO Goes into Track mode.
11.02508 INFO Goes into Escape mode.
11.04172 INFO Goes into Track mode.
11.04173 INFO Goes into Escape mode.
11.05827 INFO Goes into Track mode.
11.05828 INFO Goes into Escape mode.
11.09142 INFO Goes into Track mode.
11.09144 INFO Goes into Escape mode.
11.10795 INFO Goes into Track mode.
11.10796 INFO Goes into Escape mode.
11.12448 INFO Goes into Track mode.
11.12449 INFO Goes into Escape mode.
11.14122 INFO Goes into Track mode.
11.14124 INFO Goes into Escape mode.
11.15767 INFO Goes into Track mode.
11.15768 INFO Goes into Escape mode.
11.19082 INFO Goes into Track mode.
11.19083 INFO Goes into Escape mode.
11.20735 INFO Goes into Track mode.
11.20737 INFO Goes into Escape mode.
11.22388 INFO Goes into Track mode.
11.22389 INFO Goes into Escape mode.
11.24046 INFO Goes into Track mode.
11.24048 INFO Goes into Escape mode.
11.25706 INFO Goes into Track mode.
11.25707 INFO Goes into Escape mode.
11.29022 INFO Goes into Track mode.
11.29023 INFO Goes into Escape mode.
11.30674 INFO Goes into Track mode.
11.30675 INFO Goes into Escape mode.
11.32329 INFO Goes into Track mode.
13.36161 INFO Has hit obstacle
23.25186 INFO Has hit NightHunter_AI_B2 (2).
23.26837 INFO Has hit NightHunter_AI_B2 (2).
24.41105 INFO Goes into Escape mode.
24.42755 INFO Goes into Track mode.
24.42757 INFO Goes into Escape mode.
24.4441 INFO Goes into Track mode.
24.44411 INFO Goes into Escape mode.
24.4608 INFO Goes into Track mode.
24.46081 INFO Goes into Escape mode.
24.47726 INFO Goes into Track mode.
24.47728 INFO Goes into Escape mode.
24.51043 INFO Goes into Track mode.
24.51044 INFO Goes into Escape mode.
24.52695 INFO Goes into Track mode.
24.52697 INFO Goes into Escape mode.
24.54353 INFO Goes into Track mode.
24.54354 INFO Goes into Escape mode.
24.56011 INFO Goes into Track mode.
24.56012 INFO Goes into Escape mode.
24.57666 INFO Goes into Track mode.
24.57667 INFO Goes into Escape mode.
24.60977 INFO Goes into Track mode.
24.60978 INFO Goes into Escape mode.
24.62645 INFO Goes into Track mode.
24.62646 INFO Goes into Escape mode.
24.64307 INFO Goes into Track mode.
24.64308 INFO Goes into Escape mode.
24.65949 INFO Goes into Track mode.
24.6595 INFO Goes into Escape mode.
24.67607 INFO Goes into Track mode.
24.67608 INFO Goes into Escape mode.
24.70923 INFO Goes into Track mode.
24.70925 INFO Goes into Escape mode.
24.72575 INFO Goes into Track mode.
24.72576 INFO Goes into Escape mode.
24.7423 INFO Goes into Track mode.
24.74231 INFO Goes into Escape mode.
24.75897 INFO Goes into Track mode.
24.75898 INFO Goes into Escape mode.
